%Id	yymmddin	yymmddout	timein	timeout	latNin	latNout	lonWin	lonWout	Depth	Bact	
100200207	 19900509	 19900509	0605	0800	  31.848	  31.833	  64.297	  64.308	 800.400	 -9.99	 
100200206	 19900509	 19900509	0605	0800	  31.848	  31.833	  64.297	  64.308	 902.600	 -9.99	 
100200205	 19900509	 19900509	0605	0800	  31.848	  31.833	  64.297	  64.308	1001.000	 -9.99	 
100200204	 19900509	 19900509	0605	0800	  31.848	  31.833	  64.297	  64.308	1199.100	  0.20	 
100200203	 19900509	 19900509	0605	0800	  31.848	  31.833	  64.297	  64.308	1398.600	 -9.99	 
100200202	 19900509	 19900509	0605	0800	  31.848	  31.833	  64.297	  64.308	1603.600	 -9.99	 
100200201	 19900509	 19900509	0605	0800	  31.848	  31.833	  64.297	  64.308	1802.600	  0.15	 
100200312	 19900509	 19900509	1100	1130	  31.861	  31.861	  64.337	  64.337	   1.900	 -9.99	 
100200311	 19900509	 19900509	1100	1130	  31.861	  31.861	  64.337	  64.337	  20.900	 -9.99	 
100200310	 19900509	 19900509	1100	1130	  31.861	  31.861	  64.337	  64.337	  40.100	 -9.99	 
100200309	 19900509	 19900509	1100	1130	  31.861	  31.861	  64.337	  64.337	  60.200	 -9.99	 
100200308	 19900509	 19900509	1100	1130	  31.861	  31.861	  64.337	  64.337	  82.300	 -9.99	 
100200307	 19900509	 19900509	1100	1130	  31.861	  31.861	  64.337	  64.337	 101.600	 -9.99	 
100200306	 19900509	 19900509	1100	1130	  31.861	  31.861	  64.337	  64.337	 119.900	 -9.99	 
100200305	 19900509	 19900509	1100	1130	  31.861	  31.861	  64.337	  64.337	 141.600	 -9.99	 
100200304	 19900509	 19900509	1100	1130	  31.861	  31.861	  64.337	  64.337	 162.300	 -9.99	 
100200303	 19900509	 19900509	1100	1130	  31.861	  31.861	  64.337	  64.337	 182.500	 -9.99	 
100200302	 19900509	 19900509	1100	1130	  31.861	  31.861	  64.337	  64.337	 201.000	 -9.99	 
100200301	 19900509	 19900509	1100	1130	  31.861	  31.861	  64.337	  64.337	 249.900	 -9.99	 
100200412	 19900509	 19900509	1700	1730	  31.878	  31.878	  64.399	  64.399	   1.600	  3.40	 
100200411	 19900509	 19900509	1700	1730	  31.878	  31.878	  64.399	  64.399	  19.700	  3.55	 
100200410	 19900509	 19900509	1700	1730	  31.878	  31.878	  64.399	  64.399	  39.800	  3.39	 
100200409	 19900509	 19900509	1700	1730	  31.878	  31.878	  64.399	  64.399	  58.300	  4.31	 
100200408	 19900509	 19900509	1700	1730	  31.878	  31.878	  64.399	  64.399	  79.500	  3.83	 
100200407	 19900509	 19900509	1700	1730	  31.878	  31.878	  64.399	  64.399	 102.600	  3.40	 
100200406	 19900509	 19900509	1700	1730	  31.878	  31.878	  64.399	  64.399	 111.700	  3.40	 
100200405	 19900509	 19900509	1700	1730	  31.878	  31.878	  64.399	  64.399	 141.500	  1.14	 
100200404	 19900509	 19900509	1700	1730	  31.878	  31.878	  64.399	  64.399	 162.000	  0.92	 
100200403	 19900509	 19900509	1700	1730	  31.878	  31.878	  64.399	  64.399	 180.900	  0.75	 
100200402	 19900509	 19900509	1700	1730	  31.878	  31.878	  64.399	  64.399	 200.600	  0.75	 
100200401	 19900509	 19900509	1700	1730	  31.878	  31.878	  64.399	  64.399	 248.700	  0.95	 
100210112	 19900621	 19900621	1940	2345	  31.835	  31.867	  64.160	  64.140	1999.700	 -9.99	 
100210111	 19900621	 19900621	1940	2345	  31.835	  31.867	  64.160	  64.140	2200.500	 -9.99	 
100210110	 19900621	 19900621	1940	2345	  31.835	  31.867	  64.160	  64.140	2401.300	 -9.99	 
100210109	 19900621	 19900621	1940	2345	  31.835	  31.867	  64.160	  64.140	2603.000	 -9.99	 
100210108	 19900621	 19900621	1940	2345	  31.835	  31.867	  64.160	  64.140	2800.700	 -9.99	 
100210107	 19900621	 19900621	1940	2345	  31.835	  31.867	  64.160	  64.140	2999.300	 -9.99	 
100210106	 19900621	 19900621	1940	2345	  31.835	  31.867	  64.160	  64.140	3000.700	  0.11	 
100210105	 19900621	 19900621	1940	2345	  31.835	  31.867	  64.160	  64.140	3400.600	 -9.99	 
100210104	 19900621	 19900621	1940	2345	  31.835	  31.867	  64.160	  64.140	3600.600	 -9.99	 
100210103	 19900621	 19900621	1940	2345	  31.835	  31.867	  64.160	  64.140	3800.200	 -9.99	 
100210102	 19900621	 19900621	1940	2345	  31.835	  31.867	  64.160	  64.140	4001.200	  0.15	 
100210101	 19900621	 19900621	1940	2345	  31.835	  31.867	  64.160	  64.140	4199.300	 -9.99	 
100210212	 19900622	 19900622	1010	1135	  31.900	  31.897	  64.199	  64.171	 299.500	 -9.99	 
100210211	 19900622	 19900622	1010	1135	  31.900	  31.897	  64.199	  64.171	 400.700	  0.57	 
100210210	 19900622	 19900622	1010	1135	  31.900	  31.897	  64.199	  64.171	 503.200	 -9.99	 
100210209	 19900622	 19900622	1010	1135	  31.900	  31.897	  64.199	  64.171	 601.800	  0.48	 
100210208	 19900622	 19900622	1010	1135	  31.900	  31.897	  64.199	  64.171	 700.500	 -9.99	 
100210207	 19900622	 19900622	1010	1135	  31.900	  31.897	  64.199	  64.171	 801.300	 -9.99	 
100210206	 19900622	 19900622	1010	1135	  31.900	  31.897	  64.199	  64.171	 901.900	 -9.99	 
100210205	 19900622	 19900622	1010	1135	  31.900	  31.897	  64.199	  64.171	1000.800	 -9.99	 
100210204	 19900622	 19900622	1010	1135	  31.900	  31.897	  64.199	  64.171	1200.800	  0.28	 
100210203	 19900622	 19900622	1010	1135	  31.900	  31.897	  64.199	  64.171	1399.100	 -9.99	 
100210202	 19900622	 19900622	1010	1135	  31.900	  31.897	  64.199	  64.171	1599.200	 -9.99	 
100210201	 19900622	 19900622	1010	1135	  31.900	  31.897	  64.199	  64.171	1801.500	  0.16	 
100210312	 19900622	 19900622	1615	1720	  31.891	  31.891	  64.191	  64.191	   1.300	  2.89	 
100210311	 19900622	 19900622	1615	1720	  31.891	  31.891	  64.191	  64.191	  10.500	  2.28	 
100210310	 19900622	 19900622	1615	1720	  31.891	  31.891	  64.191	  64.191	  19.900	  2.66	 
100210309	 19900622	 19900622	1615	1720	  31.891	  31.891	  64.191	  64.191	  40.200	  3.79	 
100210308	 19900622	 19900622	1615	1720	  31.891	  31.891	  64.191	  64.191	  59.800	  2.92	 
100210307	 19900622	 19900622	1615	1720	  31.891	  31.891	  64.191	  64.191	  79.600	  3.64	 
100210306	 19900622	 19900622	1615	1720	  31.891	  31.891	  64.191	  64.191	 100.400	  2.89	 
100210305	 19900622	 19900622	1615	1720	  31.891	  31.891	  64.191	  64.191	 108.900	  1.89	 
100210304	 19900622	 19900622	1615	1720	  31.891	  31.891	  64.191	  64.191	 141.100	  1.11	 
100210303	 19900622	 19900622	1615	1720	  31.891	  31.891	  64.191	  64.191	 160.100	  0.85	 
100210302	 19900622	 19900622	1615	1720	  31.891	  31.891	  64.191	  64.191	 199.600	  0.81	 
100210301	 19900622	 19900622	1615	1720	  31.891	  31.891	  64.191	  64.191	 251.000	  0.88	 
100220112	 19900716	 19900716	1800	2205	  31.823	  31.803	  64.176	  64.192	2001.900	 -9.99	 
100220111	 19900716	 19900716	1800	2205	  31.823	  31.803	  64.176	  64.192	2198.200	 -9.99	 
100220110	 19900716	 19900716	1800	2205	  31.823	  31.803	  64.176	  64.192	2399.000	 -9.99	 
100220109	 19900716	 19900716	1800	2205	  31.823	  31.803	  64.176	  64.192	2599.600	 -9.99	 
100220108	 19900716	 19900716	1800	2205	  31.823	  31.803	  64.176	  64.192	2799.200	 -9.99	 
100220107	 19900716	 19900716	1800	2205	  31.823	  31.803	  64.176	  64.192	2999.500	 -9.99	 
100220106	 19900716	 19900716	1800	2205	  31.823	  31.803	  64.176	  64.192	2999.900	  0.14	 
100220105	 19900716	 19900716	1800	2205	  31.823	  31.803	  64.176	  64.192	3399.700	 -9.99	 
100220104	 19900716	 19900716	1800	2205	  31.823	  31.803	  64.176	  64.192	3600.300	 -9.99	 
100220103	 19900716	 19900716	1800	2205	  31.823	  31.803	  64.176	  64.192	3801.100	 -9.99	 
100220102	 19900716	 19900716	1800	2205	  31.823	  31.803	  64.176	  64.192	3999.200	  0.12	 
100220101	 19900716	 19900716	1800	2205	  31.823	  31.803	  64.176	  64.192	4200.600	 -9.99	 
100220212	 19900717	 19900717	0900	1055	  31.862	  31.843	  64.300	  64.322	 301.500	 -9.99	 
100220211	 19900717	 19900717	0900	1055	  31.862	  31.843	  64.300	  64.322	 400.600	  0.58	 
100220210	 19900717	 19900717	0900	1055	  31.862	  31.843	  64.300	  64.322	 502.600	 -9.99	 
100220209	 19900717	 19900717	0900	1055	  31.862	  31.843	  64.300	  64.322	 601.400	  0.51	 
100220208	 19900717	 19900717	0900	1055	  31.862	  31.843	  64.300	  64.322	 700.500	 -9.99	 
100220207	 19900717	 19900717	0900	1055	  31.862	  31.843	  64.300	  64.322	 803.800	 -9.99	 
100220206	 19900717	 19900717	0900	1055	  31.862	  31.843	  64.300	  64.322	 898.700	 -9.99	 
100220205	 19900717	 19900717	0900	1055	  31.862	  31.843	  64.300	  64.322	 998.700	 -9.99	 
100220204	 19900717	 19900717	0900	1055	  31.862	  31.843	  64.300	  64.322	1200.700	  0.21	 
100220203	 19900717	 19900717	0900	1055	  31.862	  31.843	  64.300	  64.322	1400.500	 -9.99	 
100220202	 19900717	 19900717	0900	1055	  31.862	  31.843	  64.300	  64.322	1599.300	 -9.99	 
100220201	 19900717	 19900717	0900	1055	  31.862	  31.843	  64.300	  64.322	1805.100	  0.14	 
100220312	 19900718	 19900718	0830	0900	  31.900	  31.900	  64.475	  64.475	   3.200	  0.99	 
100220311	 19900718	 19900718	0830	0900	  31.900	  31.900	  64.475	  64.475	  11.300	  3.56	 
100220310	 19900718	 19900718	0830	0900	  31.900	  31.900	  64.475	  64.475	  19.000	  3.56	 
100220309	 19900718	 19900718	0830	0900	  31.900	  31.900	  64.475	  64.475	  41.400	  4.66	 
100220308	 19900718	 19900718	0830	0900	  31.900	  31.900	  64.475	  64.475	  60.500	  3.62	 
100220307	 19900718	 19900718	0830	0900	  31.900	  31.900	  64.475	  64.475	  80.900	  3.30	 
100220306	 19900718	 19900718	0830	0900	  31.900	  31.900	  64.475	  64.475	 101.200	  2.42	 
100220305	 19900718	 19900718	0830	0900	  31.900	  31.900	  64.475	  64.475	 121.700	  2.07	 
100220304	 19900718	 19900718	0830	0900	  31.900	  31.900	  64.475	  64.475	 140.200	  1.58	 
100220303	 19900718	 19900718	0830	0900	  31.900	  31.900	  64.475	  64.475	 160.100	  1.30	 
100220302	 19900718	 19900718	0830	0900	  31.900	  31.900	  64.475	  64.475	 190.200	  0.77	 
100220301	 19900718	 19900718	0830	0900	  31.900	  31.900	  64.475	  64.475	 251.400	  0.89	 
100230112	 19900813	 19900813	1655	2030	  31.871	  31.899	  64.192	  64.175	1999.300	 -9.99	 
100230111	 19900813	 19900813	1655	2030	  31.871	  31.899	  64.192	  64.175	2199.200	 -9.99	 
100230110	 19900813	 19900813	1655	2030	  31.871	  31.899	  64.192	  64.175	2401.400	 -9.99	 
100230109	 19900813	 19900813	1655	2030	  31.871	  31.899	  64.192	  64.175	2599.700	 -9.99	 
100230108	 19900813	 19900813	1655	2030	  31.871	  31.899	  64.192	  64.175	2800.200	 -9.99	 
100230107	 19900813	 19900813	1655	2030	  31.871	  31.899	  64.192	  64.175	3001.300	 -9.99	 
100230106	 19900813	 19900813	1655	2030	  31.871	  31.899	  64.192	  64.175	2999.500	  0.10	 
100230105	 19900813	 19900813	1655	2030	  31.871	  31.899	  64.192	  64.175	3399.900	 -9.99	 
100230104	 19900813	 19900813	1655	2030	  31.871	  31.899	  64.192	  64.175	3599.500	 -9.99	 
100230103	 19900813	 19900813	1655	2030	  31.871	  31.899	  64.192	  64.175	3799.900	 -9.99	 
100230102	 19900813	 19900813	1655	2030	  31.871	  31.899	  64.192	  64.175	3999.500	  0.11	 
100230101	 19900813	 19900813	1655	2030	  31.871	  31.899	  64.192	  64.175	4201.900	 -9.99	 
100230212	 19900814	 19900814	0925	1120	  31.944	  31.966	  64.121	  64.106	 301.400	 -9.99	 
100230211	 19900814	 19900814	0925	1120	  31.944	  31.966	  64.121	  64.106	 399.000	  0.64	 
100230210	 19900814	 19900814	0925	1120	  31.944	  31.966	  64.121	  64.106	 500.000	 -9.99	 
100230209	 19900814	 19900814	0925	1120	  31.944	  31.966	  64.121	  64.106	 600.700	  0.42	 
100230208	 19900814	 19900814	0925	1120	  31.944	  31.966	  64.121	  64.106	 700.400	 -9.99	 
100230207	 19900814	 19900814	0925	1120	  31.944	  31.966	  64.121	  64.106	 802.100	 -9.99	 
100230206	 19900814	 19900814	0925	1120	  31.944	  31.966	  64.121	  64.106	 899.700	 -9.99	 
100230205	 19900814	 19900814	0925	1120	  31.944	  31.966	  64.121	  64.106	1003.900	 -9.99	 
100230204	 19900814	 19900814	0925	1120	  31.944	  31.966	  64.121	  64.106	1198.400	  0.33	 
100230203	 19900814	 19900814	0925	1120	  31.944	  31.966	  64.121	  64.106	1400.800	 -9.99	 
100230202	 19900814	 19900814	0925	1120	  31.944	  31.966	  64.121	  64.106	1590.200	 -9.99	 
100230201	 19900814	 19900814	0925	1120	  31.944	  31.966	  64.121	  64.106	1799.200	  0.22	 
100230312	 19900814	 19900814	1430	1430	  31.988	  31.988	  64.120	  64.120	   1.700	  3.89	 
100230311	 19900814	 19900814	1430	1430	  31.988	  31.988	  64.120	  64.120	   9.800	  2.50	 
100230310	 19900814	 19900814	1430	1430	  31.988	  31.988	  64.120	  64.120	  21.600	  2.26	 
100230309	 19900814	 19900814	1430	1430	  31.988	  31.988	  64.120	  64.120	  38.900	  4.21	 
100230308	 19900814	 19900814	1430	1430	  31.988	  31.988	  64.120	  64.120	  59.200	  4.42	 
100230307	 19900814	 19900814	1430	1430	  31.988	  31.988	  64.120	  64.120	  69.600	  6.00	 
100230306	 19900814	 19900814	1430	1430	  31.988	  31.988	  64.120	  64.120	  91.000	  2.72	 
100230305	 19900814	 19900814	1430	1430	  31.988	  31.988	  64.120	  64.120	 104.400	  2.29	 
100230304	 19900814	 19900814	1430	1430	  31.988	  31.988	  64.120	  64.120	 117.500	  4.29	 
100230303	 19900814	 19900814	1430	1430	  31.988	  31.988	  64.120	  64.120	 150.500	  1.67	 
100230302	 19900814	 19900814	1430	1430	  31.988	  31.988	  64.120	  64.120	 198.000	  1.03	 
100230301	 19900814	 19900814	1430	1430	  31.988	  31.988	  64.120	  64.120	 251.100	  0.61	 
100240112	 19900910	 19900910	1255	1640	  31.826	  31.806	  64.170	  64.189	1999.600	 -9.99	 
100240111	 19900910	 19900910	1255	1640	  31.826	  31.806	  64.170	  64.189	2198.600	 -9.99	 
100240110	 19900910	 19900910	1255	1640	  31.826	  31.806	  64.170	  64.189	2398.500	 -9.99	 
100240109	 19900910	 19900910	1255	1640	  31.826	  31.806	  64.170	  64.189	2600.000	 -9.99	 
100240108	 19900910	 19900910	1255	1640	  31.826	  31.806	  64.170	  64.189	2798.700	  0.25	 
100240107	 19900910	 19900910	1255	1640	  31.826	  31.806	  64.170	  64.189	2998.800	 -9.99	 
100240106	 19900910	 19900910	1255	1640	  31.826	  31.806	  64.170	  64.189	2999.900	 -9.99	 
100240105	 19900910	 19900910	1255	1640	  31.826	  31.806	  64.170	  64.189	3401.100	 -9.99	 
100240104	 19900910	 19900910	1255	1640	  31.826	  31.806	  64.170	  64.189	3600.600	 -9.99	 
100240103	 19900910	 19900910	1255	1640	  31.826	  31.806	  64.170	  64.189	3800.100	 -9.99	 
100240102	 19900910	 19900910	1255	1640	  31.826	  31.806	  64.170	  64.189	4001.600	  0.12	 
100240101	 19900910	 19900910	1255	1640	  31.826	  31.806	  64.170	  64.189	4201.700	 -9.99	 
100240212	 19900911	 19900911	0908	1120	  31.935	  31.933	  64.126	  64.123	 298.700	 -9.99	 
100240211	 19900911	 19900911	0908	1120	  31.935	  31.933	  64.126	  64.123	 400.100	  0.54	 
100240210	 19900911	 19900911	0908	1120	  31.935	  31.933	  64.126	  64.123	 498.600	 -9.99	 
100240209	 19900911	 19900911	0908	1120	  31.935	  31.933	  64.126	  64.123	 599.300	  0.69	 
100240208	 19900911	 19900911	0908	1120	  31.935	  31.933	  64.126	  64.123	 697.900	 -9.99	 
100240207	 19900911	 19900911	0908	1120	  31.935	  31.933	  64.126	  64.123	 799.700	  0.63	 
100240206	 19900911	 19900911	0908	1120	  31.935	  31.933	  64.126	  64.123	 903.000	 -9.99	 
100240205	 19900911	 19900911	0908	1120	  31.935	  31.933	  64.126	  64.123	 999.700	 -9.99	 
100240204	 19900911	 19900911	0908	1120	  31.935	  31.933	  64.126	  64.123	1198.800	  0.29	 
100240203	 19900911	 19900911	0908	1120	  31.935	  31.933	  64.126	  64.123	1401.900	 -9.99	 
100240202	 19900911	 19900911	0908	1120	  31.935	  31.933	  64.126	  64.123	1599.300	 -9.99	 
100240201	 19900911	 19900911	0908	1120	  31.935	  31.933	  64.126	  64.123	1802.100	 -9.99	 
100240312	 19900911	 19900911	1430	1520	  31.971	  31.971	  64.097	  64.097	   2.900	  2.74	 
100240311	 19900911	 19900911	1430	1520	  31.971	  31.971	  64.097	  64.097	   9.500	  2.92	 
100240310	 19900911	 19900911	1430	1520	  31.971	  31.971	  64.097	  64.097	  19.300	  3.23	 
100240309	 19900911	 19900911	1430	1520	  31.971	  31.971	  64.097	  64.097	  39.900	  5.12	 
100240308	 19900911	 19900911	1430	1520	  31.971	  31.971	  64.097	  64.097	  60.100	  4.45	 
100240307	 19900911	 19900911	1430	1520	  31.971	  31.971	  64.097	  64.097	  85.400	  4.09	 
100240306	 19900911	 19900911	1430	1520	  31.971	  31.971	  64.097	  64.097	 110.600	  2.41	 
100240305	 19900911	 19900911	1430	1520	  31.971	  31.971	  64.097	  64.097	 112.700	  2.42	 
100240304	 19900911	 19900911	1430	1520	  31.971	  31.971	  64.097	  64.097	 122.300	  1.75	 
100240303	 19900911	 19900911	1430	1520	  31.971	  31.971	  64.097	  64.097	 143.100	  1.40	 
100240302	 19900911	 19900911	1430	1520	  31.971	  31.971	  64.097	  64.097	 199.600	  0.83	 
100240301	 19900911	 19900911	1430	1520	  31.971	  31.971	  64.097	  64.097	 251.000	  0.71	 
100250112	 19901014	 19901014	1845	2240	  31.859	  31.875	  64.168	  64.155	1601.100	 -9.99	 
100250111	 19901014	 19901014	1845	2240	  31.859	  31.875	  64.168	  64.155	1797.200	 -9.99	 
100250110	 19901014	 19901014	1845	2240	  31.859	  31.875	  64.168	  64.155	1998.200	 -9.99	 
100250109	 19901014	 19901014	1845	2240	  31.859	  31.875	  64.168	  64.155	2199.300	 -9.99	 
100250108	 19901014	 19901014	1845	2240	  31.859	  31.875	  64.168	  64.155	2400.400	 -9.99	 
100250107	 19901014	 19901014	1845	2240	  31.859	  31.875	  64.168	  64.155	2800.800	  0.18	 
100250106	 19901014	 19901014	1845	2240	  31.859	  31.875	  64.168	  64.155	3002.300	 -9.99	 
100250105	 19901014	 19901014	1845	2240	  31.859	  31.875	  64.168	  64.155	3000.800	 -9.99	 
100250104	 19901014	 19901014	1845	2240	  31.859	  31.875	  64.168	  64.155	3399.400	 -9.99	 
100250103	 19901014	 19901014	1845	2240	  31.859	  31.875	  64.168	  64.155	3602.800	 -9.99	 
100250102	 19901014	 19901014	1845	2240	  31.859	  31.875	  64.168	  64.155	3999.300	  0.13	 
100250101	 19901014	 19901014	1845	2240	  31.859	  31.875	  64.168	  64.155	4203.200	 -9.99	 
100250212	 19901015	 19901015	0630	0805	  31.830	  31.830	  64.178	  64.201	 299.300	 -9.99	 
100250211	 19901015	 19901015	0630	0805	  31.830	  31.830	  64.178	  64.201	 399.500	  0.94	 
100250210	 19901015	 19901015	0630	0805	  31.830	  31.830	  64.178	  64.201	 498.600	 -9.99	 
100250209	 19901015	 19901015	0630	0805	  31.830	  31.830	  64.178	  64.201	 598.800	 -9.99	 
100250208	 19901015	 19901015	0630	0805	  31.830	  31.830	  64.178	  64.201	 697.400	  0.62	 
100250207	 19901015	 19901015	0630	0805	  31.830	  31.830	  64.178	  64.201	 798.500	 -9.99	 
100250206	 19901015	 19901015	0630	0805	  31.830	  31.830	  64.178	  64.201	 899.700	 -9.99	 
100250205	 19901015	 19901015	0630	0805	  31.830	  31.830	  64.178	  64.201	 999.600	  0.33	 
100250204	 19901015	 19901015	0630	0805	  31.830	  31.830	  64.178	  64.201	1096.600	 -9.99	 
100250203	 19901015	 19901015	0630	0805	  31.830	  31.830	  64.178	  64.201	1198.900	 -9.99	 
100250202	 19901015	 19901015	0630	0805	  31.830	  31.830	  64.178	  64.201	1301.200	  0.36	 
100250201	 19901015	 19901015	0630	0805	  31.830	  31.830	  64.178	  64.201	1403.500	 -9.99	 
100250312	 19901015	 19901015	1145	1220	  31.843	  31.843	  64.205	  64.205	   2.300	  4.37	 
100250311	 19901015	 19901015	1145	1220	  31.843	  31.843	  64.205	  64.205	   9.400	  3.80	 
100250310	 19901015	 19901015	1145	1220	  31.843	  31.843	  64.205	  64.205	  23.100	  4.30	 
100250309	 19901015	 19901015	1145	1220	  31.843	  31.843	  64.205	  64.205	  49.100	  5.33	 
100250308	 19901015	 19901015	1145	1220	  31.843	  31.843	  64.205	  64.205	  69.200	  6.05	 
100250307	 19901015	 19901015	1145	1220	  31.843	  31.843	  64.205	  64.205	  79.700	  4.02	 
100250306	 19901015	 19901015	1145	1220	  31.843	  31.843	  64.205	  64.205	 101.600	  3.69	 
100250305	 19901015	 19901015	1145	1220	  31.843	  31.843	  64.205	  64.205	 119.500	  2.66	 
100250304	 19901015	 19901015	1145	1220	  31.843	  31.843	  64.205	  64.205	 139.600	  2.73	 
100250303	 19901015	 19901015	1145	1220	  31.843	  31.843	  64.205	  64.205	 160.700	  1.43	 
100250302	 19901015	 19901015	1145	1220	  31.843	  31.843	  64.205	  64.205	 201.000	  1.11	 
100250301	 19901015	 19901015	1145	1220	  31.843	  31.843	  64.205	  64.205	 247.600	  1.49	 
100250412	 19901015	 19901015	1555	1641	  31.855	  31.855	  64.226	  64.226	   1.000	 -9.99	 
100250411	 19901015	 19901015	1555	1641	  31.855	  31.855	  64.226	  64.226	  11.200	 -9.99	 
100250410	 19901015	 19901015	1555	1641	  31.855	  31.855	  64.226	  64.226	  23.900	 -9.99	 
100250409	 19901015	 19901015	1555	1641	  31.855	  31.855	  64.226	  64.226	  49.900	 -9.99	 
